Frame id,Time(s),Velocity (x),Velocity(y),Velocity(z),Velocity,Throttle,Steer,Brake,Handbrake,Reverse,Manual Gear Shift,Gear,Image Path
313,160.9234962463379,18.37474632263184,-16.02553367614746,-9.536742595628313e-08,24.38132547722557,0.49531951546669,0.0179477408528327,0.0,False,False,False,5,G:/carla_data_T4/CW11/313.png
314,161.42545986175537,19.61161422729492,-14.482718467712402,-1.4228820873540826e-05,24.379592835309143,0.4959796965122223,0.0248982086777687,0.0,False,False,False,5,G:/carla_data_T4/CW11/314.png
315,161.9306123256683,20.74140167236328,-12.810145378112791,2.5863646442303437e-05,24.37838321020013,0.4986307621002197,0.0167520139366388,0.0,False,False,False,5,G:/carla_data_T4/CW11/315.png
316,162.44349908828735,19.81471061706543,-10.120685577392578,1.98745728994254e-05,22.249742321988418,0.0,0.0165085960179567,0.5578925609588623,False,False,False,5,G:/carla_data_T4/CW11/316.png
317,162.9609067440033,18.111906051635746,-7.586577415466309,0.0001548957807244,19.636631527024576,0.0733710825443267,0.0122775845229625,0.0,False,False,False,4,G:/carla_data_T4/CW11/317.png
318,163.46569800376892,17.012500762939453,-5.9346842765808105,8.535385131835938e-05,18.01792606486652,0.0,0.0110559025779366,0.1412559896707534,False,False,False,4,G:/carla_data_T4/CW11/318.png
319,163.97950792312622,15.710807800292969,-4.465822219848633,1.7356871467200108e-05,16.333188599821575,0.0,0.0249499157071113,0.0660681501030922,False,False,False,4,G:/carla_data_T4/CW11/319.png
320,164.4879982471466,14.454909324645996,-3.463274478912353,0.0001123905167332,14.864005977954092,0.0,0.00312962802127,0.101165622472763,False,False,False,4,G:/carla_data_T4/CW11/320.png
321,165.0043909549713,12.800559997558594,-2.3171169757843018,-6.453513924498111e-05,13.00858821451159,0.3157106041908264,0.0457000471651554,0.0,False,False,False,3,G:/carla_data_T4/CW11/321.png
322,165.51168131828308,12.00866413116455,-1.646364450454712,-2.832412747011404e-06,12.120995426071536,0.0190364178270101,0.0184936970472335,0.0,False,False,False,3,G:/carla_data_T4/CW11/322.png
323,166.0246593952179,10.850234031677246,-1.0953681468963623,8.897781299310736e-06,10.905384446202776,0.1687897443771362,0.0120659600943326,0.0,False,False,False,3,G:/carla_data_T4/CW11/323.png
324,166.52834606170654,9.34870433807373,-0.660277783870697,-3.033637949556578e-05,9.371992293718131,0.1113127693533897,-0.0015723009128123,0.0,False,False,False,2,G:/carla_data_T4/CW11/324.png
325,167.04739665985107,9.640735626220703,-0.3695849478244781,2.2020340111339465e-05,9.647817185707057,0.3448976576328277,0.0060422830283641,0.0,False,False,False,2,G:/carla_data_T4/CW11/325.png
326,167.566082239151,9.910513877868652,-0.0527697168290615,1.19447704491904e-05,9.910654366215384,0.8500000238418579,-0.002606546273455,0.0,False,False,False,0,G:/carla_data_T4/CW11/326.png
327,168.0667381286621,12.37206745147705,0.0151554746553301,-2.059936559817288e-05,12.372076734030314,0.8500000238418579,0.0091929631307721,0.0,False,False,False,3,G:/carla_data_T4/CW11/327.png
328,168.5776960849762,14.353456497192385,0.094080664217472,7.05719003235572e-07,14.35376482279734,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW11/328.png
329,169.09737372398376,16.048004150390625,0.1369500011205673,-1.984596201509703e-05,16.048588489775526,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW11/329.png
330,169.61712741851807,17.673553466796875,0.1353642791509628,2.19345088225964e-06,17.674071846402647,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW11/330.png
331,170.12570786476135,19.22110939025879,0.1446503847837448,-2.9802322387695312e-06,19.221653673035565,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW11/331.png
0,0.5341968536376953,-8.036884047157855e-09,-4.15476222315192e-08,0.0859496369957923,0.0859496369958028,0.0,0.0,0.0,False,False,False,0,G:/carla_data_T4/CW12/0.png
1,1.0498778820037842,-1.2328770893077491e-08,5.0346720570360055e-08,0.0102836228907108,0.0102836228908414,0.8500000238418579,0.0,0.0,False,False,False,0,G:/carla_data_T4/CW12/1.png
2,1.562450885772705,2.086660623550415,0.0151661895215511,0.0002528524200897,2.086715753310632,0.8500000238418579,0.0,0.0,False,False,False,1,G:/carla_data_T4/CW12/2.png
3,2.074138641357422,4.448745250701904,0.0327560044825077,0.0011875390773639,4.448865998400207,0.8500000238418579,0.0,0.0,False,False,False,1,G:/carla_data_T4/CW12/3.png
4,2.592327356338501,6.6240668296813965,0.0510045103728771,-0.000294265744742,6.624263197575716,0.8500000238418579,0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW12/4.png
5,3.0930161476135254,8.510873794555664,0.0648944899439811,0.0001611709594726,8.5111211992108,0.0,0.0,0.6136457324028015,False,False,False,2,G:/carla_data_T4/CW12/5.png
6,3.601210117340088,7.328617572784424,0.0535023659467697,1.3914107512391638e-05,7.328812866452531,0.8500000238418579,-0.0004398273595143,0.0,False,False,False,2,G:/carla_data_T4/CW12/6.png
7,4.130965709686279,8.068220138549805,0.0593800991773605,3.3903121220646426e-05,8.06843864706353,0.0,0.0,0.0004133861511945,False,False,False,2,G:/carla_data_T4/CW12/7.png
8,4.64518666267395,8.152689933776855,0.0599503777921199,-2.6416778382554185e-06,8.152910351776896,0.6471986770629883,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/8.png
9,5.147328615188599,9.543432235717772,0.0712704584002494,-1.9330978830112144e-05,9.543698356316142,0.8500000238418579,-0.0001757331192493,0.0,False,False,False,0,G:/carla_data_T4/CW12/9.png
10,5.663008451461792,12.037931442260742,0.0920636802911758,4.076957793586189e-06,12.038283479375918,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/10.png
11,6.164236307144165,13.89910125732422,0.0994210988283157,2.422332727292087e-06,13.899456835295751,0.8500000238418579,-0.0009834838565438,0.0,False,False,False,3,G:/carla_data_T4/CW12/11.png
12,6.676595687866211,15.657097816467283,0.0030927301850169,-2.1233558072708547e-05,15.65709812193356,0.8500000238418579,-0.0015252537559717,0.0,False,False,False,4,G:/carla_data_T4/CW12/12.png
13,7.221768856048584,17.296411514282227,-0.0847250148653984,6.694793682981981e-06,17.296619022213083,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/13.png
14,7.729475021362305,18.902544021606445,-0.0734606012701988,-1.9168853668816155e-06,18.90268676534403,0.8500000238418579,0.0017786164535209,0.0,False,False,False,4,G:/carla_data_T4/CW12/14.png
15,8.231696367263794,20.210790634155277,0.4344884157180786,-7.651328633073717e-05,20.21546037682313,0.8500000238418579,0.0190906506031751,0.0,False,False,False,5,G:/carla_data_T4/CW12/15.png
16,8.747616529464722,21.259355545043945,2.077112436294556,-8.98361176950857e-05,21.36058506388977,0.8500000238418579,0.0158280525356531,0.0,False,False,False,5,G:/carla_data_T4/CW12/16.png
17,9.25240683555603,22.00861930847168,3.9321773052215576,-0.0001027774778776,22.35713179805261,0.8500000238418579,0.02368089184165,0.0,False,False,False,5,G:/carla_data_T4/CW12/17.png
18,9.75394606590271,22.55987548828125,5.974905967712402,-4.0483475459041074e-05,23.33768376192028,0.8500000238418579,0.0192359574139118,0.0,False,False,False,5,G:/carla_data_T4/CW12/18.png
19,10.266628980636597,22.88185310363769,8.229880332946777,-7.089137943694368e-05,24.31686928360853,0.7236617803573608,0.0285420678555965,0.0,False,False,False,5,G:/carla_data_T4/CW12/19.png
20,10.782665729522703,22.173418045043945,10.264552116394045,-1.182556161438697e-06,24.434023368050774,0.4216309189796448,0.0193929560482502,0.0,False,False,False,5,G:/carla_data_T4/CW12/20.png
21,11.295938491821287,21.091495513916016,12.176502227783203,-9.16480985324597e-06,24.35402203983631,0.5210814476013184,0.0265493709594011,0.0,False,False,False,5,G:/carla_data_T4/CW12/21.png
22,11.801623582839966,19.94876480102539,14.016432762145996,4.676341995946132e-05,24.38059893572297,0.4966118931770324,0.0256062615662813,0.0,False,False,False,5,G:/carla_data_T4/CW12/22.png
23,12.31014633178711,18.68993186950684,15.653653144836426,2.072334245895036e-05,24.3793029036124,0.4959467351436615,0.0207133051007986,0.0,False,False,False,5,G:/carla_data_T4/CW12/23.png
24,12.817830801010132,17.260929107666016,17.209224700927734,-5.1412582251941785e-05,24.37410692660423,0.4997873902320862,0.0279621221125125,0.0,False,False,False,5,G:/carla_data_T4/CW12/24.png
25,13.328308343887327,15.67509937286377,18.66900634765625,1.903533848235384e-05,24.37704941863034,0.4991073608398437,0.0200703050941228,0.0,False,False,False,5,G:/carla_data_T4/CW12/25.png
26,13.83399486541748,14.006214141845703,19.952491760253903,4.762649405165576e-05,24.37777598618272,0.4982679784297943,0.0251055341213941,0.0,False,False,False,5,G:/carla_data_T4/CW12/26.png
27,14.347282886505129,12.592529296875,20.86962127685547,8.769035048317164e-06,24.37443099504295,0.500891387462616,0.0235677137970924,0.0,False,False,False,5,G:/carla_data_T4/CW12/27.png
28,14.85506820678711,10.768804550170898,21.84265518188477,4.618644743459299e-05,24.35300262465867,0.0496527925133705,0.0187763459980487,0.0,False,False,False,5,G:/carla_data_T4/CW12/28.png
29,15.369281530380247,8.084722518920898,20.850351333618164,-2.056598532362841e-05,22.36291324813657,0.0,0.0226050522178411,0.5468679070472717,False,False,False,5,G:/carla_data_T4/CW12/29.png
30,15.886959075927734,5.548511028289795,18.920677185058597,0.0001588392187841,19.717454191590765,0.0723224207758903,0.013151267543435,0.0,False,False,False,4,G:/carla_data_T4/CW12/30.png
31,16.403907299041748,3.9314827919006343,17.671245574951172,9.449958452023566e-05,18.103300172128076,0.0,0.012361729517579,0.170754998922348,False,False,False,4,G:/carla_data_T4/CW12/31.png
32,16.921417474746704,2.5615363121032715,16.17230987548828,9.288787623518148e-06,16.37391446744259,0.0,0.0291355904191732,0.0639182031154632,False,False,False,4,G:/carla_data_T4/CW12/32.png
33,17.432479858398438,1.6993049383163452,14.796953201293944,7.141113019315526e-05,14.894208986037794,0.0,0.0212566945701837,0.101737342774868,False,False,False,4,G:/carla_data_T4/CW12/33.png
34,17.94769048690796,0.6979525685310364,12.97634506225586,-2.506732926121913e-05,12.995101729624109,0.2830047607421875,0.0178421288728714,0.0,False,False,False,3,G:/carla_data_T4/CW12/34.png
35,18.448463678359985,0.1894107908010482,12.228083610534668,6.150722038000822e-05,12.22955049205332,0.0,0.0264334827661514,0.0201373416930437,False,False,False,3,G:/carla_data_T4/CW12/35.png
36,18.963456630706787,-0.0711864382028579,10.8943452835083,1.888752012746409e-05,10.89457785623841,0.1745896190404892,0.0023798854090273,0.0,False,False,False,3,G:/carla_data_T4/CW12/36.png
37,19.47647976875305,-0.0840438902378082,9.710346221923828,-2.1233558072708547e-05,9.710709918722088,0.0032461700029671,0.0019121209625154,0.0,False,False,False,2,G:/carla_data_T4/CW12/37.png
38,19.97783160209656,-0.0856832414865493,9.00508975982666,7.732868107268587e-05,9.005497388061714,0.8500000238418579,0.0008381697698496,0.0,False,False,False,2,G:/carla_data_T4/CW12/38.png
39,20.48851466178894,-0.0875905081629753,8.688105583190918,-1.0557174391578885e-05,8.688547100747334,0.8500000238418579,0.0015078091528266,0.0,False,False,False,2,G:/carla_data_T4/CW12/39.png
40,21.011916160583496,-0.1077598258852958,10.70815086364746,-7.590293535031378e-05,10.708693062389544,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/40.png
41,21.51260471343994,-0.132269486784935,12.853288650512695,9.72747784544481e-06,12.853969206071229,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/41.png
42,22.031283378601078,-0.1571140140295028,14.800209999084473,-3.3855437777674524e-06,14.801043910157686,0.8500000238418579,0.0001757331192493,0.0,False,False,False,3,G:/carla_data_T4/CW12/42.png
43,22.5489604473114,-0.1709465384483337,16.459089279174805,-2.6035309019789565e-06,16.459976993266462,0.8500000238418579,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW12/43.png
44,23.05064940452576,-0.1891805231571197,17.998708724975586,-1.8596648487800849e-07,17.99970291523875,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/44.png
45,23.55784749984741,-0.2061037570238113,19.557191848754883,-2.57968895311933e-06,19.55827783235708,0.8500000238418579,0.0003078351728618,0.0,False,False,False,4,G:/carla_data_T4/CW12/45.png
46,24.07583785057068,-0.2015462964773178,19.19572639465332,3.946304059354589e-05,19.19678443723248,0.0,0.0,0.699999988079071,False,False,False,5,G:/carla_data_T4/CW12/46.png
47,24.595513820648197,-0.1707692295312881,16.448686599731445,4.889488263870589e-05,16.44957303361793,0.0133432243019342,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/47.png
48,25.10521674156189,-0.1572996824979782,15.12092113494873,-6.155967639642768e-06,15.121739290157434,0.0,0.0006155604496598,0.1147700175642967,False,False,False,4,G:/carla_data_T4/CW12/48.png
49,25.616898775100708,-0.1410714089870453,13.19987964630127,-3.907203426933848e-05,13.20063346286074,0.2217557579278946,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/49.png
50,26.124585151672363,-0.1279515475034713,12.381514549255373,2.6941299893223918e-06,12.382175662295309,0.0496338084340095,0.0001757331192493,0.0,False,False,False,3,G:/carla_data_T4/CW12/50.png
51,26.63380599021912,-0.1134669110178947,11.042911529541016,-1.2493132999225054e-06,11.043494455523009,0.1540525406599044,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/51.png
52,27.13400363922119,-0.1086975932121276,10.316402435302734,9.498596227786038e-06,10.31697505928848,0.0,0.0,0.0014855244662612,False,False,False,0,G:/carla_data_T4/CW12/52.png
53,27.65119171142578,-0.0943403989076614,9.103392601013184,9.1552734375e-05,9.10388142318591,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW12/53.png
54,28.159874200820923,-0.0813654586672782,8.009832382202148,-6.167411629576236e-05,8.01024563497537,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/54.png
55,28.667083263397217,-0.0957232341170311,9.295292854309082,-5.121230788063258e-05,9.29578572190334,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/55.png
56,29.181210041046143,-0.1232001408934593,11.602846145629885,-2.6483534384169616e-05,11.603500202722271,0.8500000238418579,0.0,0.0,False,False,False,3,G:/carla_data_T4/CW12/56.png
57,29.700128316879272,-0.1416501253843307,13.620945930480955,5.168914867681451e-06,13.621682451119389,0.8500000238418579,0.0001757331192493,0.0,False,False,False,3,G:/carla_data_T4/CW12/57.png
58,30.212796688079838,-0.1477280408143997,15.319540977478027,1.5401839846163057e-05,15.3202532399079,0.8500000238418579,-0.0008006644784472,0.0,False,False,False,4,G:/carla_data_T4/CW12/58.png
59,30.72942996025085,-0.1295194923877716,17.04049301147461,2.794265583361266e-06,17.040985223074138,0.8500000238418579,8.781160431681201e-05,0.0,False,False,False,4,G:/carla_data_T4/CW12/59.png
60,31.23270058631897,-0.1416190713644027,18.5857048034668,-2.9087066195643274e-06,18.586244349060717,0.8500000238418579,-8.781160431681201e-05,0.0,False,False,False,4,G:/carla_data_T4/CW12/60.png
61,31.73290014266968,-0.1532904803752899,19.66733169555664,4.104614345123992e-05,19.667929072378342,0.0,0.0,0.5382606387138367,False,False,False,4,G:/carla_data_T4/CW12/61.png
62,32.23409938812256,-0.1372915357351303,17.4112606048584,1.693725607765373e-05,17.41180188310117,0.0114788729697465,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/62.png
63,32.74478244781494,-0.1350371390581131,17.147197723388672,-7.553100203949725e-06,17.14772943552492,0.3292637765407562,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/63.png
64,33.24593734741211,-0.2630511522293091,16.44874382019043,-8.745193554204889e-06,16.450847065455882,0.3105176985263824,0.0161514449864625,0.0,False,False,False,4,G:/carla_data_T4/CW12/64.png
65,33.75200581550598,-1.0410648584365845,13.915885925292969,0.0002072524948744,13.954773275413402,0.0,-0.0029046703130006,0.2618453502655029,False,False,False,3,G:/carla_data_T4/CW12/65.png
66,34.26985502243042,-3.097320556640625,13.015850067138672,-0.0005122852162458,13.379302966270648,0.5448572039604187,0.1036426499485969,0.0,False,False,False,3,G:/carla_data_T4/CW12/66.png
67,34.773618936538696,-4.6647820472717285,11.711129188537598,0.0034107589162886,12.605980725530337,0.2875259816646576,0.0411383286118507,0.0,False,False,False,3,G:/carla_data_T4/CW12/67.png
68,35.28524446487427,-5.811415672302246,10.7564058303833,0.0063781640492379,12.225909339806208,0.2579381167888641,0.0848660692572593,0.0,False,False,False,3,G:/carla_data_T4/CW12/68.png
69,35.80126714706421,-6.862268447875977,9.24271297454834,0.0053191278129816,11.511667979650866,0.3332939147949219,0.0685433372855186,0.0,False,False,False,3,G:/carla_data_T4/CW12/69.png
70,36.30882430076599,-7.498691082000732,8.143634796142578,0.0044669294729828,11.070193114380634,0.0,0.0570942275226116,0.0784599184989929,False,False,False,3,G:/carla_data_T4/CW12/70.png
71,36.80903005599976,-7.911044597625732,6.969204425811768,0.0041138026863336,10.54298126137717,0.7181433439254761,0.0427201315760612,0.0,False,False,False,3,G:/carla_data_T4/CW12/71.png
72,37.32387042045593,-8.993364334106445,5.929630756378174,0.0581492632627487,10.772395475927434,0.2344958484172821,0.0431345105171203,0.0,False,False,False,3,G:/carla_data_T4/CW12/72.png
73,37.84605741500855,-9.418697357177734,5.141453266143799,0.1411050409078598,10.731556840767196,0.562794029712677,0.1057445853948593,0.0,False,False,False,3,G:/carla_data_T4/CW12/73.png
74,38.36373448371887,-9.929120063781738,3.826407194137573,0.1400733292102813,10.641824927797716,0.3401019871234894,0.0378598868846893,0.0,False,False,False,3,G:/carla_data_T4/CW12/74.png
75,38.889753341674805,-10.410892486572266,2.9419894218444824,0.1451130211353302,10.81956754746301,0.3818305134773254,0.0635880008339881,0.0,False,False,False,3,G:/carla_data_T4/CW12/75.png
76,39.39894700050354,-10.489738464355469,1.5074849128723145,0.1442010253667831,10.598486578225833,0.5233425498008728,0.0474546030163764,0.0,False,False,False,3,G:/carla_data_T4/CW12/76.png
77,39.91413927078247,-11.740227699279783,0.0977094694972038,0.1417896449565887,11.741490445202546,0.8500000238418579,0.0702755972743034,0.0,False,False,False,3,G:/carla_data_T4/CW12/77.png
78,40.43981075286865,-13.665471076965332,0.0633044242858886,0.2885693609714508,13.66866414400477,0.8500000238418579,-0.0112801492214202,0.0,False,False,False,3,G:/carla_data_T4/CW12/78.png
79,40.9415397644043,-15.223285675048828,-0.3200484812259674,0.3749124705791473,15.231264462777792,0.8500000238418579,-0.0090116150677204,0.0,False,False,False,4,G:/carla_data_T4/CW12/79.png
80,41.44582390785217,-16.805999755859375,-0.1981713622808456,0.4740424156188965,16.81385190533625,0.8500000238418579,0.0075923255644738,0.0,False,False,False,4,G:/carla_data_T4/CW12/80.png
81,41.96798539161682,-18.259695053100582,-0.3514131605625152,0.5908697247505188,18.272632040110405,0.8500000238418579,-0.0004390580870676,0.0,False,False,False,4,G:/carla_data_T4/CW12/81.png
82,42.48217535018921,-19.54062843322754,-0.3460535407066345,0.7169238924980164,19.556837486826204,0.8500000238418579,-0.0004757524875458,0.0,False,False,False,0,G:/carla_data_T4/CW12/82.png
83,43.00684952735901,-20.639190673828125,-0.3465358912944793,0.8524304032325745,20.659693037093856,0.8500000238418579,0.0002200235903728,0.0,False,False,False,5,G:/carla_data_T4/CW12/83.png
84,43.52803468704224,-21.50076675415039,-0.3668780326843261,0.9975377321243286,21.52702143897889,0.8500000238418579,-0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CW12/84.png
85,44.04817795753479,-22.32223320007324,-0.3784627914428711,1.150261402130127,22.355053800342088,0.8500000238418579,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/85.png
86,44.56685662269592,-23.11774444580078,-0.3995697200298309,1.3151694536209106,23.158571521453027,0.8500000238418579,-0.0005331862485036,0.0,False,False,False,5,G:/carla_data_T4/CW12/86.png
87,45.0849494934082,-23.85934257507324,-0.4024603962898254,1.4430413246154783,23.906329093983302,0.8500000238418579,-0.0004353447002358,0.0,False,False,False,5,G:/carla_data_T4/CW12/87.png
88,45.60876822471619,-24.38384437561035,-0.4182780981063843,1.4656168222427368,24.431431717584235,0.4969820082187652,0.000183650830877,0.0,False,False,False,5,G:/carla_data_T4/CW12/88.png
89,46.12198925018311,-24.17875862121582,-0.4113593101501465,1.452129364013672,24.22581814170362,0.6009033918380737,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/89.png
90,46.636037826538086,-24.230470657348636,-0.4154656827449798,1.445012450218201,24.27707521493183,0.5926676392555237,-0.0003078351728618,0.0,False,False,False,5,G:/carla_data_T4/CW12/90.png
91,47.13974690437317,-24.24541664123535,-0.415432721376419,1.336490035057068,24.285778102973957,0.5687530040740967,0.0003475331177469,0.0,False,False,False,5,G:/carla_data_T4/CW12/91.png
92,47.65694260597229,-24.25605010986328,-0.4120408892631531,1.2103979587554932,24.28972638473276,0.5725000500679016,8.781160431681201e-05,0.0,False,False,False,5,G:/carla_data_T4/CW12/92.png
93,48.167644023895264,-24.27704620361328,-0.4157366156578064,1.0926803350448608,24.305179687066016,0.5577570796012878,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/93.png
94,48.67273545265198,-24.29109764099121,-0.411882072687149,0.9739073514938354,24.314102224331943,0.5504963397979736,-0.0003111603436991,0.0,False,False,False,5,G:/carla_data_T4/CW12/94.png
95,49.18015789985657,-24.30712509155273,-0.4112423956394195,0.8509745001792908,24.32549296775544,0.5424715876579285,0.000409001862863,0.0,False,False,False,5,G:/carla_data_T4/CW12/95.png
96,49.68244671821594,-24.11115455627441,-0.416934996843338,0.718707263469696,24.12546681328072,0.0824263393878936,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/96.png
97,50.195640325546265,-22.836183547973636,-0.384341299533844,0.5873324275016785,22.846968215753797,0.0,0.0001241843710886,0.0117526995018124,False,False,False,5,G:/carla_data_T4/CW12/97.png
98,50.70456314086914,-21.782663345336918,-0.365374892950058,0.4398547708988189,21.790167357048112,0.0,0.000183650830877,0.0066944104619324,False,False,False,5,G:/carla_data_T4/CW12/98.png
99,51.21838712692261,-20.517797470092773,-0.3434594571590423,0.2387338578701019,20.522060600177337,0.0,-0.0049206893891096,0.1321740448474884,False,False,False,4,G:/carla_data_T4/CW12/99.png
100,51.7344822883606,-19.58018112182617,-0.0735498815774917,0.2811674177646637,19.58233789580321,0.4647125005722046,0.0010481199715286,0.0,False,False,False,4,G:/carla_data_T4/CW12/100.png
101,52.24455761909485,-17.53717613220215,-0.0744946524500846,0.2517688572406769,17.539141475642435,0.0,0.0,0.699999988079071,False,False,False,4,G:/carla_data_T4/CW12/101.png
102,52.75376868247986,-15.650614738464355,-0.0721111372113227,0.0427818968892097,15.650839338471563,0.647598385810852,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/102.png
103,53.25423526763916,-16.209632873535156,-0.0651108473539352,0.0003035497502423,16.209763644463703,0.3748960196971893,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/103.png
104,53.76877737045288,-16.025146484375,-0.0642592906951904,0.0039883516728878,16.025275816942003,0.440355896949768,-0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/104.png
105,54.27371954917908,-16.070384979248047,-0.0666833370923996,0.0056236600503325,16.07052431236266,0.4396310150623321,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW12/105.png
106,54.78891468048096,-16.063356399536133,-0.0650542601943016,0.0057312916032969,16.06348915158196,0.4307625889778137,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/106.png
107,55.30037879943848,-16.06269645690918,-0.067989557981491,0.005705046467483,16.06284136117743,0.4362161159515381,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/107.png
108,55.80132269859314,-16.064376831054688,-0.0625083595514297,0.0030627537053078,16.06449873620714,0.4335284531116485,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/108.png
109,56.31183576583862,-16.064048767089844,-0.0648135244846344,-0.0003958892775699,16.064179522811777,0.4340461194515228,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/109.png
110,56.82551860809326,-16.070812225341797,-0.0618986673653125,-0.061101846396923,16.071047584487147,0.4304184913635254,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/110.png
111,57.34457302093506,-16.08139419555664,-0.0647699683904647,-0.1487358957529068,16.0822124344996,0.4235179126262665,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/111.png
112,57.86022686958313,-16.090057373046875,-0.07001893222332,-0.2376604974269867,16.091964809520526,0.4153396189212799,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/112.png
113,58.36842370033264,-16.094602584838867,-0.0642460882663726,-0.2815344631671905,16.09719297199702,0.4105768799781799,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/113.png
114,58.86982297897339,-16.093936920166016,-0.0619808100163936,-0.2774136960506439,16.09644698589877,0.4105967283248901,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/114.png
115,59.38801121711731,-16.094057083129883,-0.0650863125920295,-0.2763161659240722,16.096560509831935,0.410702496767044,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/115.png
116,59.90368986129761,-16.09406089782715,-0.0655942037701606,-0.2762784659862518,16.096565738483,0.410632848739624,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/116.png
117,60.41237545013428,-16.0938720703125,-0.0432923249900341,-0.2741610109806061,16.09626530288718,0.410837173461914,-0.0003734856727533,0.0,False,False,False,4,G:/carla_data_T4/CW12/117.png
118,60.9142370223999,-16.093990325927734,-0.0192101597785949,-0.2743159532546997,16.09633942495946,0.4108257889747619,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/118.png
119,61.41826033592224,-16.093975067138672,-0.0255668889731168,-0.2743861675262451,16.096334206782075,0.4108098745346069,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/119.png
120,61.94111347198486,-16.0967960357666,-0.0125369569286704,-0.3121992945671081,16.099828203800456,0.4094804227352142,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/120.png
121,62.452796459198,-16.0961856842041,-0.0235663298517465,-0.2968368828296661,16.09893975040865,0.4087183475494385,-0.0008176579140126,0.0,False,False,False,4,G:/carla_data_T4/CW12/121.png
122,62.965476512908936,-16.096168518066406,-0.0246830657124519,-0.2968744933605194,16.098924954186636,0.4090289771556854,-0.0002485241857357,0.0,False,False,False,4,G:/carla_data_T4/CW12/122.png
123,63.47815918922424,-16.096527099609375,-0.0210066772997379,-0.3019923567771911,16.09937344533948,0.408875823020935,0.0007618034142069,0.0,False,False,False,4,G:/carla_data_T4/CW12/123.png
124,63.99486184120178,-16.09938621520996,-0.0161197762936353,-0.3253087997436523,16.10268058954381,0.4062541127204895,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/124.png
125,64.50178980827332,-16.102136611938477,-0.0306008085608482,-0.4046298265457153,16.107248839437,0.4040461182594299,-0.0010661820415407,0.0,False,False,False,4,G:/carla_data_T4/CW12/125.png
126,65.00547647476196,-16.13945960998535,-0.0145044904202222,-0.7609190940856934,16.15739350112929,0.3685745298862457,0.0010661820415407,0.0,False,False,False,4,G:/carla_data_T4/CW12/126.png
127,65.50640821456909,-16.129589080810547,-0.0225627366453409,-0.7591716647148132,16.14746093382466,0.3749194145202636,-0.0006220098002813,0.0,False,False,False,4,G:/carla_data_T4/CW12/127.png
128,66.02331328392029,-16.14282989501953,-0.0210408829152584,-0.8463285565376282,16.165013818858963,0.361667275428772,-0.0004398273595143,0.0,False,False,False,4,G:/carla_data_T4/CW12/128.png
